id;text;label
indodisc_3429;"GoodStats 7 Kampus Swasta Terbaik Versi QS World Ranking 2024 Ranking penilaian tahun ini menggunakan 9 indikator utama mulai dari Academic Reputation, Employer Reputation, International Research Network, Employment Outcomes, hingga Sustainablity. 1 UNIVERSITY Binus University 2 World Rank Telkom Telkom University 1001-1200 3 Universitas Katolik Atma Jaya 1001-1200 4 Universitas Islam Indonesia 1201-1400 5 1201-1400 6 Universitas Muhammadiyah Yogyakarta Universitas Kristen Petra 1201-1400 7 1401+ Universitas Muhammadiyah Surakarta 1401+ Dari 1.500 kampus yang masuk penilaian QS University World Ranking 2024, hanya kampus swasta Indonesia yang daftar.  J@ SurWv Dari 1.500 kampus yang masuk penilaian QS University World Ranking 2024, hanya 7 kampus swasta Indonesia yang daftar. Sama dengan periode sebelumnya, Binus dan Tel-U masih menempati posisi teratas sebagai kampus swasta terbaik di Indonesia.

#goodstats
#gnfi
#infografik";not-hate
indodisc_7416;"Pesta ini mulai dirayakan pada tanggal 7 Oktober pada tahun 1571. Asal sejarahnya karena terjadi perang antara tentara Turki dan tentara Kristen pada bulan Oktober 1571 di sebuah tempat bernama Lepanto. 
.
Tentara Kristen bertempur di bawah pimpinan Don Juan, seorang Jenderal Militer Austria. Situasinya adalah jika tentara Turki menang, ada kemungkinan besar seluruh Eropa akan berada di bawah kendali Muslim. 
.
Oleh karena itu Paus Pius-V meminta seluruh umat Kristiani Katolik untuk mendaraskan rosario & berdoa kepada Bunda Maria untuk kemenangan tentara Kristen. Orang-orang juga mendaraskan rosario & mendoakan Bunda Maria untuk kemenangan tentara Kristen.
.
Dalam perang tersebut tentara Kristen menang pada tanggal 7 Oktober 1571. Kabar kemenangan tersebut disampaikan kepada Paus pada tanggal 7 Oktober 1571 sendiri, ketika Paus sedang berbicara dengan para kardinal. 
.
Oleh karenanya, beliau segera mengarahkan gereja untuk merayakan pesta Bunda Maria Rosario setiap tahun pada tanggal 7 Oktober. 
.
Segala doa kita dengan mendaraskan rosario akan didengar dan dikabulkan. Keluarga yang mendaraskan rosario bersama akan selalu tetap bersatu.
.
#katolik #rosario #rosary #doa #keluarga #cinta #perang #war #lepanto #mary #maria #bundamaria #ibu #mama #mamamary #❤️";not-hate
indodisc_22404;Gila istri mackenyu cakep pol woi, tau gitu gw lbh naksir sm istrinya daripada sm mackenyu nya;not-hate
indodisc_26122;Seniman diintimidasi Polisi #zonauang #zonajajan Kamis Siang Vanesya Asam Sulfat Rohingya Gunung Marapi NPWP Salma Lah LPDP Capres Pagii Bantu Teman Kemurahan Seger https://t.co/30TlCgJNJy;not-hate
indodisc_18902;Hari ini aku buat rujak Kalimantan, cabe 13, knp semakin hari rasanya kurang pedas terus ya, aku tkt gila;not-hate
indodisc_17780;"percaya ma gua. meskipun gua buta dalam dunia perfilm an. the nun 2 sampis bgt cok. jumpscarenya gampang bgt ketebak jd kek gaada yg ""wow"" gitu";not-hate
indodisc_22346;"Dulu waktu gendut dibilang kurusan seneng bgt bgt, Sekarang udh kurus ad yg bilang kurusan mala ditanya lagi ""ada masalah apa"" jirlah fak kata gueteh 😩😩😭";not-hate
indodisc_21405;Gue kelaperan dr siang kmrn belom makan akhirnya w pesen magelangan biar double carbo gapapa gendut soalnya udh pasrah ama idup yg penting bisa beli Alpha H sebotol 800rb;not-hate
indodisc_17113;ANIESvs0K€P&MKMK Pendek Martabak 2,2 jt Panglima TNI Lawless Alexis Halloween Iran Arab Saudi Palestina Hamas Ivan Gunawan #GISELLE Israel Houthi Yaman November Rain Yahudi Dubai BI Fast Papua Selena Timor Leste jihyo Rabu Ganjar Presiden Guru NCT WISH VROOM VROOM hoshi #BEOMGYU…;not-hate
indodisc_22376;Walaupun umur muda tapi gigi permanen gini kalo ga gosok.. sakit nya gila;not-hate
indodisc_15587;Pagi2 jol pgn dengerin fuji fumiya. Sambil beres2 siap2 mau ngegym dan lanjut ngantor. Jadi inget dulu, drama korea, drama mandarin, drama jepang, semuanya aing sebut film cina 😌;not-hate
indodisc_4058;Ganjar Pranowo @ #Universitas #Kristen #Maranatha #Bandung #Ganjar #GanjarPranowo #capres #capres2024 #Ganjar2024 #Jabar #GanjarPranowo2024 #JawaBarat #MenangkanGanjar #calonpresiden2024 #GanjarPresiden2024 #GanjarPresidenKU #KerjaNyataGanjar #GanjarBersamaRakyat #RakyatBersamaGanjar #GanjarPranowoPresiden2024 #GanjarPranowoForPresident2024;not-hate
indodisc_17005;Korban agresi Zionis 'Israel' di #Gaza per 1/11/2023: * Syahid: 8.525, trmasuk 3.542 anak, 2.187 wanita, 29 jurnalis * Cedera: 21.048, termasuk 6.360 anak2, 4.891 wanita Di #TepiBarat Terjajah: * Syahid: 123 * Terluka: 1.980 (Kemenkes & Masyarakat Bulan Sabit Merah Palestina);not-hate
indodisc_16003;td ada bapak hd tipe tipe kakek yg cerita panjang lebar. seru aja bahas dr bpknya mo kedokteran tp ga lulus, prabowo garis keras + sebel dikit cawapresnya yg itu, cegah ca mammae, kegiatan ngojek sehari hari, dampak ht ke otak n jantung, freeport, israel dibloon bloonin, dll;not-hate
indodisc_27029;Dibutuhkan 2 orang perempuan 1 rumah 2 orang majikan cina gaji 1500 yang ada pasport pasal mau dibuatkan permit pm kalau minat;not-hate
indodisc_27565;"@VIRALCYIN VIRAL Menolak Rohingya Bisa Dihukum Pidana Ketua YARA: Bisa Dihukum Kurungan Paling Lama 3 Bulan Like Source: Artikel Ketua Yayasan Advokasi Rakyat Aceh (YARA), Safaruddin SH mengatakan, orang-orang yang menolak memberikan pertolongan pada pengungsi Rohingya dapat dikenakan dengan hukum pidana. Adapun pasal yang dapat disangkakan adalah pasal 531 dan 359 KUHP. Pasal 531 KUHP berbunyi “Barangsiapa menyaksikan sendiri ada orang di dalam keadaan bahaya maut, lalai memberikan atau mengadakan pertolongan kepadanya sedang pertolongan itu dapat diberikannya atau diadakannya dengan tidak menguatirkan, bahwa ia sendiri atau orang lain akan kena bahaya, dihukum kurungan selama-lamanya tiga bulan” “Orang-orang yang menolak ini, menurut hukum pidana bisa kena. Pasal lain lagi, pasal 359 KUHP ‘barangsiapa karena kelalaiannya menyebabkan orang lain mati, dipidana dengan pidana penjara paling lama lima tahun penjara’. ""Nah, kalau kejadiannya orang lain luka berat, itu bisa dipidana satu tahun,” terangnya. Hal itu diungkapkannya dalam program Serambi Spotlight edisi Kamis (21/12/2023) yang tayang secara langsung di Youtube dan Facebook Serambinews. Program yang mengangkat tema ‘Etnis Rohingya, Antara Sisi Hukum dan Kemanusiaan’ dipandu oleh News Manager Serambi Indonesia, Bukhari M Ali. Safaruddin meminta masyarakat dapat teredukasi dan melek hukum, bahwa menolak pengungsi Rohingya tidak dibenarkan dan bisa berujung pada jeratan hukum. Karena itu, ia meminta sesama umat manusia untuk bisa memanusiakan manusia. “Kita orang Aceh yang mayoritas Islam, bagaimana kita sesama orang Islam itu memanusiakan manusia. Orang bukan Islam pun harus kita tolong, apalagi orang Islam,” ujarnya. Dia berharap pemerintah dapat memfasilitasi tempat penampungan sementara bagi pengungsi Rohingya yang mendarat di Aceh. “Pemerintah hanya menujuk tempat (lahan) saja, kalau tidak ada (bangunan) akan dibangun oleh UNHCR dan IOM,” paparnya. Safaruddin menjelasakan, dari perbincangannya dengan pihak UNHCR diakui bahwa, pihak UNHCR selain membiayai tempat penampungan juga akan membantu masyarakat sekitar.";not-hate
indodisc_8508;Disaksikan Jokowi, PLN Teken Kerja Sama dengan 9 Perusahaan di ICBF China 2023 ://;not-hate
indodisc_5912;Kenapa ya ada Islam Yahudi Kristen Hindu B sunni  Protestan saksi    dan non  ada orang amerika israel cina indonesia arab jepang  banyak  warna   ada pristiwa pernikahan kelahiran kehidupan  dan  dan  baik dan  dan  dan  baik dan takdir  semua hanya menuruti kehendak Sang Tuan dan R menjadikan langit dan  dan M dan Musim  hanya pelaku kehendak T  objek ...Allah berbuat demikian mungkin supaya semua itu ada ceritanya dam dunianya  juga  la khaula wala quwwata illa billah tiada daya dan kekuatan kecuali oleh Allah Tempat yang tertinggi (Al-'A`rāf):54 - Sesungguhnya Rabb(Tuan/Tuhan/Pemilik/Pemelihara/Penguasa/Pencipta/Pendidik) kamu ialah Allah yang telah menciptakan langit dan bumi dalam enam masa, lalu Dia bersemayam di atas 'Arsy. Dia menutupkan malam kepada siang yang mengikutinya dengan cepat, dan (diciptakan-Nya pula) matahari, bulan dan bintang-bintang (masing-masing) tunduk kepada perintah-Nya. Dan hanya kepada Kamilah kamu dikembalikan. Bintang (An-Najm):43 - dan bahwasanya Dialah yang menjadikan orang tertawa dan menangis, Bintang (An-Najm):44 - dan bahwasanya Dialah yang mematikan dan menghidupkan, Bintang (An-Najm):45 - dan bahwasanya Dialah yang menciptakan berpasang-pasangan pria dan wa;not-hate
indodisc_9401;"INDO ZONE Link. dibio N #KAMUHARUSTAU Syifa Hadju Ungkap la Dinyinyir Usai Bela Palestina & Tolak Brand Pro Israel Syifa Hadju menjadi pembicaraan lantaran secara terbuka mendukung Palestina. la mendapat nyinyiran karena aksinya tersebut, bahkan ada brand pro Israel untuk memutuskan tidak bekerjasama dengannya. Padahal poin pentingnya memang harus diupload, karena memang itu tujuannya. Mari untuk disebar sebanyak-banyaknya,"" kata Syifa.⁠
⁠
[Cek selengkapnya dengan klik LINK di BIO]⁠
Photo: Instagram/galangkumbaraaa";not-hate
indodisc_14441;Perang israel dan Palestina adalah perkara agama! Masjidil Aqsa dan tanah yang diberkahi!;not-hate
indodisc_13163;Serangan Israel ke Gaza Bunuh 1.055 Warga Palestina #Peristiwa;not-hate
indodisc_3601;well done ng tze yong 🤍💪🏼 yong sumpah gempak gila kalini;not-hate
indodisc_21550;Cawapres Cacat Hukum Bu Susi Sebulan #WorldCupU17 Kecap Prabowo Anti Buruh Selamat Siang Coldplay Ester Saosin Indonesia Arena #Ready2ndSingleNabila #JumatBerkah Kartika Wirjoatmodjo PBSI Magelang Ravel BUMN BMTH #SweetVenom #JagaKeamananBangsa #TolakDanoneAqua #GazaHolocaust BNI…;not-hate
indodisc_11426;malming tamatin novel gila ini, rekor dlm seminggu selesaiii🥴😌;not-hate
indodisc_27802;Sementara itu rohingya malah dapet duit saku 1.3 perbulan tempat tinggal rumah susun dan makan sehari 3x;not-hate
indodisc_11992;Indonesia memiliki kontrak ekspor hasil perikanan dengan China sebesar US$25 juta hingga 2024 mendatang.;not-hate
indodisc_10744;@ Ga pake Ca Ci Cu, Presiden Colombia bantr Palestina dan Usir Dubes Israel dari negaranya. Slah satu Contoh Presiden yg punya nurani kemanusiaan;not-hate
indodisc_27589;"LOWONGAN KERJA Karyawan Toko Sembako KRITERIA: *Wanita usia 18 25 Tahun *Tamatan SMA/SMK dan siap bekerja Full Time *Diutamakan yang berasal dari luar Kota Medan *Disiplin,Jujur Cekatan dan Niat untuk bekerja melayani pembeli *Bersedia tinggal di tempat pemilik usaha dan mendapatkan *Fasilitas makan dan wifi *Diutamakan agama Kristen Kirimkan cV dan Lamaran Ke: 0895611633900 MENTION & SHARE KE KERABAT / TEMAN KAMU !

LOWONGAN KERJA⠀
*DIBUTUHKAN SEGERA

KARYAWAN TOKO SEMBAKO 

📩 Lamaran/CV kirim ke :⠀
ALAMAT / EMAIL TERTERA

Follow:⠀
@lokermedanku⠀
@lokermedanku⠀
@lokermedanku⠀
⠀
#lokermedanku#lowkermedan#lowongankerjamedan#karirmedan#lowkersumut#infolowongankerja#lowongankerjasumut#karirsumut#lowongankerja#jobfair#medanjob#jobmedan#lokermedan#lokersumut#medan#loker#likeforlikes#likeforfollow";not-hate
indodisc_16866;gila gilaa depok, jakarta panas bangettt;not-hate
indodisc_16578;Kondisi di Gaza kian memilukan dan tragis, penjajah zionis israel telah meratakan rumah-rumah warga Gaza dan tidak sedikit fasilitas umum vital seperti rumah sakit tak luput dari sasaran roket penjajah israel. #Gazagenocide #GazaUnderAttack #IndonesianGP;not-hate
indodisc_4824;Info donk join grup gay telegram lengkap;not-hate
indodisc_22558;bentar lagi gila beneran keknya, butuh nonton konser lagi berarti WKWK;not-hate
indodisc_15574;Prediksi Togel China Pools – 26 September 2023 ANGKA MAIN : 3 0 2 6 8 COLOK BEBAS 2D : 6 & 0 TOP 4D : 0286*6820*8032*3026 TOP 3D : 302*263*630*026*603 TOP 2D : 06*03*20*23*32*30 SHIO : MONYET ANGKA TWINS : 33 ☆☆☆ Web Prediksi FlokiToto ☆☆☆;not-hate
indodisc_19056;Israel ancam bakal bom konvoi pembawa bantuan ke Gaza;not-hate
indodisc_2974;Mungkin Rada Gila Usia Muda Lebih Baik Dari Pada Mati Keadaan Kecewa.;not-hate
indodisc_10623;"FAJAR ALFIAN KM ORG GILA YAH""AJAY KANGEN"" dia lgsg ngomong ""dah ah yg nntn nya kebanyakan, males"" ://";not-hate
indodisc_2124;gila ga expect ending duty segila itu. saking shock nya ampe nggak bisa nangis😔🤚;not-hate
indodisc_1009;Kata kata hari ini: “mbah gendut ki aneh eee”;not-hate
indodisc_4260;"IDN TIMES WORLD NEWS Israel Bombardir Gaza Lagi, Warga Berlindung di RS Al-Shifa Sekitar 35 warga Gaza berlindung di rumah sakit Baca Berita Terupdate Lainnya, dari Politik sampai Entertainment IDN AppStore Google Play Ribuan warga Palestina dilaporkan berlindung di Rumah Sakit Al-Shifa, rumah sakit terbesar di Jalur Gaza, dari serangan udara Israel yang sedang berlangsung.

Dilansir Anadolu, Minggu (15/10), Israel terus memberondong Jalur Gaza. Hingga hari ini, jumlah korban tewas di Jalur Gaza mencapai 1.900 jiwa.

“Sekitar 35 ribu warga Gaza berlindung di rumah sakit dari agresi Israel. Para warga benar-benar panik dan ketakutan,” kata direktur rumah sakit, Mohamed Abu Slima.

Artikel IDN Times sekarang bisa dibaca di IDN App lho, download sekarang di Google Play & App Store!

Temukan info TERBARU lainnya: @IDNTimes.Video @IDNTimes.Korea @IDNTimes.Community @IDNTimes.Hype @Duniaku_com @Popbela_com @Popmama_com @Yummy.IDN @Fortune.IDN

#IDNTimes #SuaraGenZ #DiversityisBeautiful #DemocratizeInformation #Trending #Viral #IDNTimesWorldNews #Gaza #Israel #Palestina";not-hate
